Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,PELVISA-X,PELVISA-Y,PELVISA-Z,LHANDA-X,LHANDA-Y,LHANDA-Z,RHANDA-X,RHANDA-Y,RHANDA-Z,RFOOTA-X,RFOOTA-Y,RFOOTA-Z,LFOOTA-X,LFOOTA-Y,LFOOTA-Z,LFOREARMA-X,LFOREARMA-Y,LFOREARMA-Z,RFOREARMA-X,RFOREARMA-Y,RFOREARMA-Z,CentreOfMass-X,CentreOfMass-Y,CentreOfMass-Z,RHipAngles-X,RHipAngles-Y,RHipAngles-Z,LHipAngles-X,LHipAngles-Y,LHipAngles-Z,RSpineAngles-X,RSpineAngles-Y,RSpineAngles-Z,LSpineAngles-X,LSpineAngles-Y,LSpineAngles-Z,LForeFootAngles-X,LForeFootAngles-Y,LForeFootAngles-Z,RForeFootAngles-X,RForeFootAngles-Y,RForeFootAngles-Z,LKneeForce-X,LKneeForce-Y,LKneeForce-Z,RKneeForce-X,RKneeForce-Y,RKneeForce-Z,LKneeMoment-X,LKneeMoment-Y,LKneeMoment-Z,RKneeMoment-X,RKneeMoment-Y,RKneeMoment-Z
5.53,160.568,-2427.472,738.455,356.307,-1557.839,134.228,258.051,-1630.58,893.095,46.214,-1434.183,1185.659,701.706,-1945.647,1150.51,315.456,-1526.245,360.35,176.723,-2296.356,555.207,6.277,-1547.898,867.495,617.809,-2254.604,1122.591,249.002,-1738.84,1089.09,50.834,5.901,7.662,-9.023,-4.299,-11.091,12.914,5.828,12.257,12.914,-5.828,-12.257,-56.547,-5.087,2.09,-40.092,-4.688,11.208,-0.429,-0.11,2.806,-0.952,0.275,0.85,20.599,14.255,-9.021,-659.547,-148.32,-11.339
5.54,163.991,-2346.918,757.641,354.275,-1531.432,128.536,260.993,-1580.799,888.238,39.729,-1394.345,1166.193,703.207,-1879.615,1129.149,314.461,-1493.813,352.556,177.61,-2228.296,565.351,-11.447,-1522.811,855.548,624.982,-2190.202,1091.799,248.573,-1689.33,1082.27,49.644,6.815,5.873,-7.767,-4.962,-11.902,13.33,6.723,10.644,13.33,-6.723,-10.644,-56.335,-4.837,1.623,-42.184,-2.434,11.739,-0.625,-0.097,2.96,-1.236,0.274,0.846,139.293,39.084,-17.502,-717.263,-114.227,-11.227
5.55,166.713,-2261.882,772.341,352.086,-1510.247,124.117,264.329,-1530.152,883.387,31.956,-1354.775,1147.092,704.335,-1809.374,1107.005,312.639,-1465.875,345.449,178.599,-2154.92,572.134,-29.461,-1497.942,844.768,632.732,-2121.417,1059.528,248.089,-1638.61,1075.06,48.283,7.828,3.739,-6.183,-5.851,-12.447,13.741,7.678,8.839,13.741,-7.678,-8.839,-55.701,-4.602,0.761,-43.813,-0.596,11.383,-0.764,-0.056,2.829,-1.499,0.225,0.801,253.995,64.972,-21.336,-708.976,-56.672,-8.996
5.56,168.528,-2174.404,781.775,349.902,-1494.519,121.262,267.888,-1479.648,878.819,23.17,-1316.165,1129.248,704.905,-1736.003,1085.015,310.289,-1442.803,339.643,179.696,-2077.106,575.286,-47.105,-1473.757,835.805,640.787,-2049.089,1026.862,247.564,-1587.63,1067.92,46.772,8.932,1.47,-4.18,-6.957,-12.65,14.093,8.659,6.907,14.093,-8.659,-6.907,-54.77,-4.416,-0.455,-44.772,0.779,10.469,-0.791,0.0,2.473,-1.709,0.135,0.722,374.488,86.971,-20.754,-633.901,7.025,-5.662
5.57,169.326,-2086.253,785.675,347.911,-1483.687,119.932,271.384,-1429.819,874.763,13.632,-1278.798,1113.393,704.666,-1660.25,1064.226,307.805,-1424.12,335.395,180.849,-1995.525,574.879,-63.791,-1450.376,829.196,648.833,-1973.755,994.896,247.008,-1536.92,1061.29,45.097,10.087,-0.653,-1.648,-8.227,-12.471,14.293,9.609,4.924,14.293,-9.609,-4.924,-53.704,-4.276,-1.921,-44.975,1.705,9.369,-0.697,0.052,1.969,-1.838,0.022,0.632,501.921,100.783,-16.375,-512.844,57.911,-2.852
5.58,169.087,-1998.901,784.171,346.277,-1476.761,119.86,274.451,-1380.847,871.377,3.563,-1242.674,1100.1,703.407,-1582.696,1045.611,305.447,-1408.988,332.568,181.997,-1910.579,571.357,-78.979,-1427.622,825.354,656.538,-1895.75,964.585,246.423,-1486.71,1055.61,43.209,11.206,-2.385,1.512,-9.573,-11.889,14.257,10.462,2.977,14.257,-10.462,-2.977,-52.697,-4.16,-3.497,-44.508,2.244,8.384,-0.508,0.083,1.393,-1.876,-0.089,0.562,627.086,103.15,-9.125,-378.271,87.373,-1.577
5.59,167.877,-1913.515,777.65,345.117,-1472.635,120.75,276.7,-1332.559,868.805,-6.854,-1207.698,1089.816,700.938,-1503.829,1030.083,303.312,-1396.536,330.825,183.058,-1822.688,565.474,-92.256,-1405.101,824.514,663.541,-1815.335,936.825,245.814,-1437.02,1051.21,41.027,12.152,-3.524,5.357,-10.866,-10.932,13.942,11.142,1.144,13.942,-11.142,-1.144,-51.933,-4.039,-5.001,-43.581,2.45,7.682,-0.277,0.085,0.809,-1.828,-0.181,0.544,733.874,93.223,-0.688,-256.248,98.208,-1.609
5.6,165.829,-1830.918,766.604,344.498,-1470.234,122.403,277.767,-1284.636,867.12,-17.471,-1173.682,1082.82,697.107,-1424.072,1018.401,301.445,-1385.819,329.806,183.95,-1732.385,558.202,-103.317,-1382.339,826.666,669.478,-1732.795,912.339,245.182,-1387.73,1048.3,38.494,12.769,-3.955,9.879,-11.942,-9.66,13.329,11.574,-0.509,13.329,-11.574,0.509,-51.54,-3.887,-6.211,-42.408,2.38,7.295,-0.063,0.058,0.265,-1.712,-0.241,0.602,803.861,72.985,7.065,-158.356,97.34,-2.02
5.61,163.126,-1751.552,751.513,344.439,-1468.573,124.762,277.459,-1236.702,866.356,-28.139,-1140.444,1079.294,691.829,-1343.838,1011.071,299.926,-1375.846,329.227,184.643,-1640.398,550.639,-112.019,-1358.886,831.648,674.031,-1648.443,891.632,244.538,-1338.68,1047.01,35.593,12.937,-3.645,15.003,-12.629,-8.186,12.449,11.691,-1.954,12.449,-11.691,1.954,-51.561,-3.709,-6.996,-41.223,2.088,7.191,0.087,0.013,-0.198,-1.548,-0.267,0.74,819.726,45.801,13.182,-85.621,89.23,-1.887
5.62,159.988,-1675.437,732.767,344.925,-1466.79,127.91,275.777,-1188.392,866.555,-38.591,-1107.783,1079.259,685.099,-1263.573,1008.357,298.819,-1365.459,328.86,185.148,-1547.768,543.762,-118.354,-1334.356,839.136,676.941,-1562.732,875.031,243.904,-1289.69,1047.36,32.318,12.6,-2.654,20.556,-12.786,-6.68,11.379,11.445,-3.197,11.379,-11.445,3.197,-51.962,-3.533,-7.292,-40.209,1.625,7.329,0.146,-0.041,-0.553,-1.356,-0.267,0.95,773.625,14.957,17.633,-36.275,76.596,-0.777
