Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
6.8,144.02533333333335,-2116.598,131.35366666666667,233.737,-1501.7603333333334,99.12533333333333,-1556.2766666666666,864.7603333333333,-74.09966666666666,-1763.9133333333332,797.1719999999999,433.5503333333333
6.830000000000001,138.65933333333334,-2101.961333333333,144.02866666666668,231.14566666666667,-1491.5263333333332,96.52233333333334,-1531.2,860.2106666666667,-73.22733333333333,-1727.8400000000001,795.8736666666667,431.651
6.86,131.63466666666667,-2079.303,161.014,230.36599999999999,-1483.8883333333333,95.89566666666667,-1510.8100000000002,855.518,-73.23166666666667,-1690.2466666666667,797.339,430.3143333333333
6.890000000000001,122.18633333333332,-2046.3816666666664,182.615,229.80833333333337,-1479.149666666667,96.06066666666668,-1494.5266666666666,851.2953333333334,-73.686,-1650.7366666666667,801.1966666666667,429.4693333333333
6.919999999999999,110.37366666666667,-2002.4890000000003,207.29733333333334,229.22299999999998,-1476.7056666666667,96.30933333333333,-1481.3433333333332,847.6466666666666,-74.236,-1608.7666666666667,806.7959999999999,429.05033333333336
6.95,97.52466666666668,-1948.789,231.0823333333333,229.00266666666667,-1475.8636666666669,96.45966666666668,-1470.5666666666666,844.5366666666667,-75.06866666666666,-1564.2966666666664,813.5726666666666,429.14366666666666
6.9799999999999995,85.32266666666666,-1886.437,248.43533333333335,229.154,-1475.8286666666665,96.553,-1461.8000000000002,842.1529999999999,-76.395,-1517.793333333333,821.4076666666666,429.671
7.010000000000001,74.27366666666667,-1815.7743333333335,254.86166666666668,229.32399999999998,-1475.9726666666666,96.66766666666666,-1454.4066666666668,840.6023333333333,-77.928,-1469.6966666666667,830.2446666666666,430.2423333333333
7.04,64.178,-1737.5926666666667,249.077,229.393,-1476.027,96.81666666666666,-1447.4066666666668,839.5523333333334,-79.21300000000001,-1420.4033333333334,839.8106666666666,430.1856666666667
7.07,55.184666666666665,-1652.7516666666668,232.756,229.35233333333335,-1475.8416666666665,97.00666666666666,-1439.6533333333334,838.2503333333334,-80.13600000000001,-1370.4399999999998,849.555,429.09100000000007
7.1000000000000005,47.98866666666667,-1561.4563333333333,209.05533333333332,229.01366666666664,-1475.3033333333333,97.28866666666666,-1430.2333333333333,835.9336666666667,-80.72833333333334,-1320.3333333333333,858.6956666666669,426.94866666666667
7.13,43.833,-1463.738,181.50333333333333,228.3083333333333,-1474.4750000000001,97.65666666666668,-1418.6466666666665,832.275,-81.01033333333334,-1270.6266666666668,866.5796666666666,423.833
7.16,43.727000000000004,-1360.226,154.09199999999998,227.52666666666664,-1473.5546666666667,98.03699999999999,-1404.6433333333334,827.4169999999999,-81.02666666666667,-1221.94,872.9290000000001,419.77933333333334
7.19,47.88766666666667,-1252.9260000000002,131.32066666666665,226.95566666666664,-1472.6433333333334,98.46066666666667,-1388.0600000000002,821.779,-80.75433333333334,-1174.9233333333334,877.5536666666667,415.02233333333334
7.22,55.87066666666667,-1146.1166666666666,116.99133333333333,226.56733333333332,-1471.7016666666666,99.10733333333333,-1368.6299999999999,815.7756666666668,-80.12133333333334,-1130.0866666666668,880.1196666666666,409.89433333333335
7.25,65.941,-1046.7913333333333,112.50066666666667,226.282,-1470.5926666666667,100.15733333333333,-1345.9133333333332,809.4963333333334,-79.09766666666665,-1087.6866666666667,880.1883333333334,404.424
7.28,76.65500000000002,-963.7316666666666,114.77433333333333,226.0873333333333,-1469.0303333333334,101.88766666666668,-1319.4266666666665,802.8053333333332,-77.85466666666667,-1047.6966666666667,877.4223333333333,398.60166666666663
7.31,88.55400000000002,-904.4046666666667,116.68566666666668,226.06866666666667,-1466.6376666666667,104.851,-1288.95,795.8116666666666,-76.74233333333333,-1010.0120000000001,871.9426666666667,392.76466666666664
7.34,101.51266666666668,-870.0733333333334,113.01366666666667,226.58900000000003,-1463.04,109.61866666666667,-1254.5933333333332,789.0473333333333,-75.972,-974.8276666666667,864.5396666666667,387.388
7.37,112.66966666666667,-852.6993333333334,105.78566666666667,228.0973333333333,-1457.7703333333332,116.649,-1216.59,783.2903333333334,-75.55966666666667,-942.3620000000001,856.5356666666667,382.88966666666664
7.3999999999999995,119.21166666666666,-840.7523333333334,100.19766666666668,230.75066666666666,-1449.5533333333333,126.66366666666666,-1175.1566666666668,779.572,-75.38833333333334,-912.7256666666667,849.5679999999999,379.73866666666663
7.43,121.32933333333334,-830.2083333333334,97.92733333333332,234.42133333333334,-1435.6276666666665,140.745,-1130.4466666666665,779.154,-75.433,-886.1556666666665,845.3023333333334,378.1836666666666
7.46,121.35733333333333,-823.035,97.60966666666667,239.235,-1412.3826666666666,159.9466666666667,-1082.4433333333334,782.6426666666667,-75.91966666666667,-862.594,844.7883333333333,377.9189999999999
7.489999999999999,121.24666666666667,-819.3670000000001,97.825,245.08633333333333,-1377.2393333333332,184.3646666666667,-1031.0833333333333,788.9716666666667,-76.974,-841.1550000000001,847.4766666666666,378.83733333333333
7.52,121.73366666666665,-817.7116666666667,97.91333333333334,251.072,-1330.4283333333333,211.937,-976.5663333333332,795.995,-78.493,-820.6846666666667,851.3216666666667,381.4836666666667
7.55,122.277,-816.9796666666667,97.90266666666666,256.212,-1274.6719999999998,238.365,-919.514,802.5176666666666,-80.504,-800.6463333333335,854.5043333333333,386.54833333333335
