Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
9.18,12.761333333333333,-1046.551666666667,132.126,201.18766666666667,-511.3186666666666,106.02299999999998,-517.737,824.5333333333334,-107.64366666666666,-698.3796666666667,748.3236666666667,363.644
9.21,13.226999999999999,-1037.486,142.31,201.23800000000003,-501.90633333333335,104.00966666666666,-492.24766666666665,822.6469999999999,-106.46266666666668,-665.1716666666666,747.7660000000001,365.31033333333335
9.24,14.119333333333335,-1023.969,155.11466666666664,201.9226666666667,-494.932,103.10933333333334,-468.797,820.5803333333333,-105.96566666666666,-630.056,749.8973333333333,367.0116666666667
9.270000000000001,14.701999999999998,-1004.8436666666666,170.112,202.64866666666663,-489.9066666666666,102.71133333333334,-447.2366666666667,818.3336666666668,-106.11933333333333,-593.4536666666668,754.5523333333334,368.795
9.299999999999999,14.065666666666667,-979.2663333333334,186.73433333333332,202.77433333333332,-486.296,102.61333333333333,-427.07666666666665,815.532,-107.06966666666666,-555.4003333333334,760.611,370.3426666666667
9.33,12.304,-946.8976666666667,204.45866666666666,202.181,-483.7923333333333,102.70933333333333,-407.768,811.886,-109.008,-516.0686666666667,766.89,371.46066666666667
9.36,10.562,-908.6383333333333,222.35066666666663,201.234,-482.2536666666667,102.85133333333333,-389.00533333333334,807.6183333333333,-111.913,-475.99500000000006,772.8393333333333,372.1713333333333
9.39,10.097666666666667,-865.4383333333334,237.82333333333335,200.00099999999998,-481.33,102.87766666666668,-370.9936666666667,803.2993333333334,-115.368,-435.84633333333335,778.4786666666665,372.50466666666665
9.42,11.241666666666667,-816.6440000000001,246.84,198.23566666666667,-480.6716666666666,102.74633333333333,-354.22800000000007,799.4186666666668,-118.81799999999998,-396.2123333333334,784.0223333333333,372.3966666666667
9.450000000000001,13.12,-761.2963333333333,246.40766666666664,196.29566666666665,-480.0636666666667,102.66766666666668,-339.08,796.0946666666667,-121.996,-357.52833333333336,789.631,371.7563333333333
9.480000000000002,14.471666666666666,-699.2723333333333,236.07566666666665,194.93133333333333,-479.34633333333335,102.94633333333333,-325.5,793.1806666666666,-124.95833333333333,-319.9566666666667,795.2566666666667,370.51666666666665
9.51,14.540999999999999,-630.6986666666667,217.65133333333333,194.3936666666667,-478.528,103.64933333333335,-312.967,790.402,-127.916,-283.51933333333335,800.5369999999999,368.5553333333334
9.540000000000001,13.241333333333332,-555.822,194.413,194.14533333333335,-477.6596666666667,104.456,-300.95233333333334,787.4176666666666,-130.9656666666667,-248.27133333333333,804.9383333333334,365.734
9.57,10.996666666666668,-475.5783333333333,170.15233333333333,193.74733333333333,-476.674,105.146,-289.1963333333333,783.991,-133.99566666666666,-214.26200000000003,808.1383333333333,362.2193333333333
9.6,8.441,-391.69666666666666,148.30966666666666,193.18933333333334,-475.5543333333333,105.80633333333333,-277.5753333333334,780.0776666666667,-136.83533333333335,-181.559,810.0976666666667,358.4256666666667
9.63,6.086666666666666,-306.413,131.29933333333335,192.504,-474.413,106.58466666666668,-265.88733333333334,775.805,-139.37666666666667,-150.26433333333333,810.8276666666667,354.58599999999996
9.660000000000002,4.218333333333333,-222.492,120.228,191.708,-473.2926666666667,107.589,-253.74099999999999,771.3123333333333,-141.61933333333334,-120.50266666666668,810.2906666666668,350.75933333333325
9.69,3.090666666666667,-143.59666666666666,114.93533333333333,190.91333333333333,-472.038,108.976,-240.687,766.5946666666667,-143.6316666666667,-92.305,808.4720000000001,347.0346666666667
9.72,2.9410000000000003,-74.26666666666667,113.825,190.27566666666667,-470.3533333333333,111.03000000000002,-226.3706666666667,761.5880000000001,-145.53266666666664,-65.49666666666666,805.467,343.507
9.75,3.678666666666667,-18.985333333333333,113.96433333333334,189.82833333333335,-467.942,114.19033333333333,-210.58266666666668,756.5066666666667,-147.357,-39.952333333333335,801.5983333333334,340.2366666666667
9.78,4.859000000000001,19.618,112.64566666666667,189.604,-464.4316666666667,118.911,-193.15033333333335,751.8906666666667,-149.078,-15.699333333333334,797.3656666666667,337.29299999999995
9.81,6.300666666666667,42.895,109.43066666666668,189.62333333333333,-459.31166666666667,125.544,-173.814,748.3036666666667,-150.745,7.253666666666667,793.1893333333333,335.0083333333333
9.840000000000002,8.009,56.308666666666674,105.914,189.64233333333334,-451.9153333333333,134.43266666666668,-152.11433333333335,746.1166666666668,-152.44666666666666,29.032666666666668,789.3249999999999,333.67
9.87,9.292333333333334,65.46066666666667,103.40100000000001,189.22633333333337,-441.3616666666667,145.86766666666668,-127.53399999999999,745.6639999999999,-154.22733333333332,49.69233333333333,786.1806666666666,333.125
9.9,9.467333333333334,72.44699999999999,101.92633333333333,188.28466666666668,-426.69100000000003,159.80233333333334,-99.64666666666666,747.3546666666667,-156.18933333333334,69.003,784.351,333.0423333333334
9.93,9.017666666666667,77.442,101.06333333333333,187.573,-407.0013333333333,175.66099999999997,-68.32966666666667,751.2106666666667,-158.53033333333335,86.93566666666668,784.0360000000001,333.14666666666665
9.96,8.959333333333333,80.73433333333332,100.60033333333335,188.16,-381.46866666666665,192.34266666666667,-33.87166666666666,756.3953333333334,-161.41566666666665,104.17566666666666,784.6503333333334,333.3813333333333
9.99,9.686,82.77933333333333,100.47633333333333,190.2776666666667,-349.633,208.61800000000002,3.236333333333334,761.6216666666666,-164.84633333333332,121.66866666666665,785.1743333333334,333.9386666666667
10.020000000000001,10.767333333333333,84.16266666666667,100.57266666666665,192.87800000000001,-312.0303333333333,223.43466666666666,42.48766666666666,766.0143333333332,-168.62800000000001,139.84533333333334,784.8679999999999,334.91966666666667
10.049999999999999,11.738999999999999,85.35333333333334,100.72533333333332,194.6353333333333,-269.835,235.30533333333335,83.42266666666667,769.4626666666667,-172.45100000000002,158.475,783.6753333333332,336.22133333333335
10.08,12.535000000000002,86.51833333333333,100.85799999999999,195.33900000000003,-223.121,241.55033333333333,125.597,772.466,-175.95633333333333,177.11866666666666,782.0846666666666,337.57166666666666
10.11,13.229,87.65933333333334,101.053,195.8456666666667,-170.9,239.70866666666666,168.46433333333334,775.7860000000001,-178.76633333333334,195.633,780.8003333333332,338.6263333333333
10.14,13.770333333333333,88.73299999999999,101.421,196.9666666666667,-112.43133333333333,229.5233333333333,211.486,779.9386666666668,-180.5006666666667,214.16133333333335,780.1653333333334,339.22700000000003
10.17,14.068,89.67466666666667,101.93633333333332,198.82666666666668,-47.606,212.82566666666665,254.36266666666666,784.8603333333334,-180.82233333333332,232.881,779.8343333333333,339.51433333333335
10.200000000000001,14.182,90.45333333333333,102.46499999999999,200.87400000000002,23.155666666666665,192.3663333333333,296.9653333333333,790.1233333333333,-179.49066666666667,251.83433333333332,779.2233333333334,339.655
10.230000000000002,14.240333333333334,91.141,102.92366666666668,202.40499999999997,98.96066666666667,170.99766666666665,339.0783333333333,795.3236666666667,-176.42366666666666,270.965,778.058,339.6946666666667
10.26,14.302,91.85233333333333,103.33466666666668,202.8563333333333,178.4523333333333,151.181,380.243,800.2586666666666,-171.75133333333335,290.29366666666664,776.3563333333333,339.69533333333334
10.290000000000001,14.443999999999997,92.68333333333332,103.846,201.69366666666667,259.829,134.44433333333333,419.86266666666666,804.7503333333333,-165.828,309.87566666666663,774.172,339.6886666666667
10.32,14.769666666666666,93.73666666666668,104.70333333333333,198.56433333333334,340.872,121.40633333333334,457.5216666666667,808.4726666666667,-159.16366666666667,329.8283333333333,771.474,339.7096666666667
10.35,15.262333333333332,95.12366666666667,106.12366666666667,194.04133333333334,418.71600000000007,112.68566666666668,493.0823333333333,811.1006666666667,-152.27533333333332,350.3583333333333,768.208,339.8783333333334
