Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
5.2,122.15933333333334,-1667.6490000000001,114.644,323.00233333333335,-1104.3480000000002,106.96166666666666,-1172.0766666666666,895.0210000000001,-43.59366666666667,-1309.67,850.6529999999999,458.469
5.2299999999999995,121.846,-1660.7856666666667,124.16600000000001,323.2776666666667,-1094.4763333333333,103.64566666666667,-1160.0133333333333,883.967,-42.328,-1276.2366666666667,847.7286666666665,460.37033333333335
5.26,119.544,-1648.5330000000001,138.20833333333334,323.84799999999996,-1087.6799999999998,102.63066666666667,-1150.8766666666668,875.4886666666666,-41.913999999999994,-1242.2533333333333,847.848,461.90000000000003
5.29,115.43333333333334,-1627.8193333333331,157.62699999999998,324.375,-1084.403,102.55166666666666,-1143.9199999999998,871.1953333333335,-42.279666666666664,-1207.76,851.5913333333333,462.73966666666666
5.319999999999999,110.22566666666667,-1597.0216666666668,182.12400000000002,324.81733333333335,-1083.5833333333333,102.41633333333334,-1137.36,871.102,-43.61366666666666,-1172.03,858.165,463.33133333333336
5.3500000000000005,105.31033333333333,-1557.14,209.5103333333333,325.52233333333334,-1083.8173333333332,102.18233333333335,-1129.2533333333333,873.4516666666667,-45.89600000000001,-1134.3833333333334,865.8763333333333,463.8593333333333
5.38,101.866,-1510.2353333333333,235.75766666666667,326.4563333333333,-1084.1743333333334,102.091,-1118.5900000000001,876.1626666666666,-48.838,-1094.8866666666665,873.3703333333333,464.22766666666666
5.41,99.89766666666667,-1457.509,256.0853333333333,327.13466666666665,-1084.356,102.15566666666666,-1105.4733333333334,878.361,-52.167,-1054.2333333333333,880.2936666666666,464.59100000000007
5.44,98.504,-1399.5026666666665,266.82,327.2336666666667,-1084.3419999999999,102.31099999999999,-1090.4066666666668,880.3553333333333,-55.678,-1013.3843333333333,886.8713333333332,465.0333333333333
5.47,96.97233333333334,-1336.9316666666666,266.685,326.88100000000003,-1084.0923333333333,102.55166666666666,-1073.9333333333332,882.5593333333333,-59.12933333333333,-973.1733333333333,893.1643333333333,465.2563333333333
5.5,95.26199999999999,-1270.3293333333334,256.56800000000004,326.2923333333333,-1083.6446666666666,102.93299999999999,-1056.3766666666668,884.7673333333332,-62.27766666666667,-933.9906666666667,898.8976666666667,465.069
5.53,93.71333333333332,-1199.6283333333333,238.36266666666666,325.5346666666666,-1083.1206666666667,103.45666666666666,-1037.82,886.2820000000002,-64.92033333333335,-895.799,903.7456666666667,464.54733333333337
5.56,92.37066666666665,-1124.4623333333336,214.33133333333333,324.763,-1082.546,104.03266666666667,-1018.3066666666667,886.4596666666666,-66.745,-858.607,907.5223333333333,463.753
5.59,90.64566666666667,-1044.5236666666667,186.96333333333334,324.175,-1081.8716666666667,104.61200000000001,-997.9110000000001,885.0606666666666,-67.74933333333333,-822.648,910.159,462.7326666666667
5.62,87.81366666666666,-959.7406666666667,159.082,323.77066666666667,-1081.104,105.274,-976.6313333333333,882.189,-68.37966666666667,-788.3286666666667,911.5713333333333,461.2326666666667
5.6499999999999995,83.78633333333333,-870.9699999999999,134.29933333333335,323.48966666666666,-1080.2813333333334,106.17366666666668,-954.4166666666666,878.0953333333333,-68.97433333333333,-755.9826666666667,911.63,458.88633333333337
5.68,79.44233333333334,-781.1929999999999,116.57066666666667,323.29,-1079.3943333333334,107.41466666666668,-931.065,872.997,-69.69166666666666,-725.5566666666667,910.1763333333333,455.87466666666666
5.71,76.25066666666666,-695.7003333333333,108.045,322.844,-1078.3509999999999,108.90800000000002,-906.2453333333334,867.0003333333333,-70.68766666666666,-696.7966666666666,907.1076666666668,452.5996666666667
5.739999999999999,75.28166666666665,-620.6436666666667,107.03166666666668,321.84233333333333,-1077.0083333333332,110.575,-879.627,860.114,-72.10033333333332,-669.5616666666666,902.5056666666666,449.15066666666667
5.77,76.42233333333333,-561.3360000000001,108.31599999999999,320.507,-1075.1723333333332,112.66866666666668,-851.0113333333333,852.5426666666667,-74.07866666666666,-643.8393333333333,896.715,445.56200000000007
5.8,78.452,-520.4876666666667,106.75666666666666,319.49033333333335,-1072.6283333333333,115.75066666666667,-820.3586666666666,844.7996666666667,-76.76866666666666,-619.5933333333334,890.2873333333333,442.222
5.830000000000001,79.92566666666667,-495.5943333333333,101.55333333333333,319.241,-1068.9286666666667,120.48333333333333,-787.6616666666667,837.529,-80.16333333333334,-596.837,883.9113333333333,439.4433333333333
5.86,79.96566666666668,-479.94,96.00166666666667,319.82366666666667,-1062.9163333333333,127.68533333333335,-752.8963333333332,831.5846666666666,-83.92633333333333,-575.7460000000001,878.4093333333334,437.16366666666664
5.890000000000001,78.827,-469.1456666666666,92.81866666666667,320.96700000000004,-1052.5353333333333,138.31633333333335,-716.0203333333333,828.1983333333334,-87.533,-556.6503333333334,874.8366666666667,435.2513333333333
5.919999999999999,77.62433333333333,-462.6613333333333,91.94233333333334,322.03433333333334,-1035.294,153.08333333333334,-676.9173333333333,828.5713333333333,-90.66833333333334,-539.7726666666666,874.2296666666666,433.433
5.95,77.25999999999999,-459.6276666666667,92.168,322.2266666666667,-1009.1566666666666,172.335,-635.3426666666667,832.9386666666666,-93.435,-524.5749999999999,876.649,431.3953333333334
5.9799999999999995,77.76033333333334,-458.4549999999999,92.48066666666666,320.9796666666666,-973.447,195.8406666666667,-591.1546666666667,840.1363333333334,-96.13600000000001,-509.66,880.788,429.0416666666667
6.010000000000001,78.391,-458.17,92.45833333333333,318.21433333333334,-929.0946666666667,221.96533333333332,-544.5559999999999,848.4456666666666,-98.93900000000001,-493.5973333333333,884.9243333333334,426.4846666666667
