Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
10.42,35.583,-2529.831,174.82000000000002,203.85166666666666,-2011.3990000000001,146.53866666666667,-2015.4766666666667,759.6706666666668,-110.74899999999998,-2277.19,713.1313333333334,330.183
10.450000000000001,33.62666666666667,-2521.914,183.15866666666668,201.85266666666666,-1997.5006666666668,142.9606666666667,-2001.7066666666667,751.311,-107.798,-2243.7099999999996,708.5403333333334,331.47933333333333
10.480000000000002,30.225666666666665,-2509.077333333333,194.4466666666667,202.59266666666667,-1986.9196666666667,141.13966666666667,-1991.6200000000001,744.5390000000001,-105.44466666666666,-2207.0833333333335,706.1513333333334,333.7773333333333
10.51,25.364666666666665,-2489.0333333333333,208.42399999999998,204.1846666666667,-1980.0126666666667,140.14366666666666,-1984.6566666666668,740.1736666666666,-103.801,-2167.11,706.565,337.29466666666667
10.540000000000001,19.676666666666666,-2460.0806666666667,224.59133333333332,205.22333333333336,-1976.0923333333333,139.471,-1979.3933333333334,737.9533333333334,-102.99033333333334,-2123.6133333333332,709.3716666666666,341.9926666666667
10.57,14.604333333333335,-2422.2726666666667,242.31566666666666,205.4383333333333,-1974.4836666666667,139.02266666666668,-1974.2266666666667,737.006,-103.12166666666667,-2076.81,713.4749999999999,347.5826666666667
10.6,11.497333333333335,-2377.825666666666,260.0543333333333,205.30966666666666,-1974.1446666666668,138.78866666666667,-1967.7966666666669,736.7936666666666,-104.21866666666666,-2027.4066666666668,718.083,353.77233333333334
10.63,10.515,-2328.575,274.4456666666667,205.23533333333333,-1974.0376666666664,138.687,-1959.1133333333335,737.5273333333333,-106.14866666666667,-1976.3533333333332,723.2786666666666,360.21433333333334
10.660000000000002,10.473666666666666,-2274.048666666667,281.3186666666667,205.17966666666666,-1973.741,138.66600000000003,-1947.5433333333333,739.5926666666666,-108.63666666666667,-1924.7300000000002,729.6836666666667,366.4053333333333
10.689999999999998,10.031666666666666,-2213.786,278.299,204.9606666666667,-1973.3516666666665,138.737,-1932.8866666666665,742.9206666666665,-111.50966666666666,-1873.37,737.5536666666667,371.91866666666664
10.719999999999999,8.482,-2147.9959999999996,265.54833333333335,204.657,-1973.0686666666668,138.95766666666665,-1915.25,746.8293333333335,-114.56766666666668,-1822.6899999999998,746.4523333333333,376.39466666666675
