Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
16.355,43.896499999999996,-1825.34375,130.12975,285.95674999999994,-1307.4119999999998,108.445,-1355.385,766.9665,-57.85724999999999,-1580.6850000000002,764.6085,393.15549999999996
16.395,43.1155,-1818.65,138.613,286.728,-1297.7675,104.2805,-1324.875,768.74,-52.885,-1548.84,760.37925,399.571
16.435000000000002,41.02625,-1807.17375,150.24675,287.64425,-1291.36025,102.328,-1294.86,773.81975,-48.1665,-1514.8374999999999,758.8615000000001,406.62375000000003
16.474999999999998,37.99625,-1788.301,165.46625,287.8115,-1287.9089999999999,101.80499999999999,-1265.2450000000001,781.7102500000001,-43.87125,-1478.2925,760.49825,413.84999999999997
16.515,35.02125,-1760.05325,184.41125,287.219,-1286.2835,101.78450000000001,-1235.6675,790.9925000000001,-40.448499999999996,-1439.125,764.3425,420.6655
16.555,33.1665,-1722.4080000000001,206.1635,286.57775,-1285.4705,101.73775,-1205.805,800.2099999999999,-38.238,-1397.9099999999999,768.56275,426.67175000000003
16.595,33.424,-1677.1502500000001,228.09249999999997,286.13075000000003,-1284.9350000000002,101.6195,-1176.0024999999998,808.6954999999999,-37.25025,-1355.8325,771.67925,431.9095
16.634999999999998,36.43275,-1625.529,245.546,285.6705,-1284.42825,101.55,-1147.37,816.50275,-37.317499999999995,-1314.4050000000002,773.264,436.70050000000003
16.675,41.62175,-1566.6405,252.45775,285.168,-1283.89325,101.61374999999998,-1121.2375,823.5639999999999,-38.336749999999995,-1274.965,773.7195,441.21725
16.715,47.2915,-1498.8735,244.4785,284.76300000000003,-1283.3575,101.87825000000001,-1098.645,829.22,-40.33325000000001,-1238.1550000000002,773.7815,445.21299999999997
16.755,52.26225,-1421.99,222.58425,284.533,-1282.865,102.30425,-1080.1575,832.53675,-43.4525,-1203.83,774.07775,448.1635
16.795,56.63575,-1337.472,192.90725,284.41075,-1282.40575,102.7225,-1066.08,832.73875,-47.87499999999999,-1171.5725,774.6804999999999,449.70425
16.835,60.547000000000004,-1247.64825,163.05349999999999,284.20525,-1281.86925,103.05449999999999,-1056.2675000000002,829.3795,-53.487500000000004,-1141.1399999999999,775.011,449.9305
16.875,63.30825,-1154.6552499999998,138.77224999999999,283.73075,-1281.1825,103.379,-1050.06,822.5219999999999,-59.6845,-1112.42,774.3135,449.3085
16.915,64.3245,-1060.446,123.39175,282.96750000000003,-1280.40625,103.819,-1046.6675,812.8884999999999,-65.77425,-1085.29,772.21625,448.36875000000003
16.955,64.096,-968.6125,118.12774999999999,282.14525000000003,-1279.651,104.49549999999999,-1045.435,801.70075,-71.55175,-1059.58,768.8852499999999,447.45925000000005
16.995,63.8665,-886.31975,120.69125,281.55425,-1278.91725,105.45875,-1045.24,790.2642500000001,-77.08925,-1034.9650000000001,764.857,446.61800000000005
17.035,64.51175,-822.57025,124.709,281.19775,-1278.00825,106.68175,-1044.14,779.5530000000001,-82.25325000000001,-1010.905,760.7545,445.55674999999997
17.075,65.862,-781.76475,124.01975,280.78425000000004,-1276.653,108.2885,-1040.075,769.87775,-86.845,-986.7665,757.03375,443.84250000000003
17.115,67.00825,-759.3842500000001,118.08175,280.02725,-1274.6167500000001,110.86525,-1031.5625,761.12325,-90.78325,-962.1569999999999,754.1035,441.27375
17.155,67.18325,-746.7212499999999,111.01175,279.0555,-1271.46775,115.519,-1017.6875,753.7325,-94.05525,-937.15925,752.8475000000001,438.14575
17.195,66.39224999999999,-738.4837500000001,106.2105,278.5375,-1266.2140000000002,123.44149999999999,-997.8084999999999,749.098,-96.72125,-912.1197500000001,754.67175,434.952
17.235,65.406,-733.41875,104.0205,278.981,-1257.1905,135.23325,-971.4615,748.37525,-98.96025,-887.0035,760.419,431.9005
17.275,64.93025,-730.8955000000001,103.26299999999999,280.0485,-1242.40275,150.85225,-938.453,751.12975,-101.13150000000002,-861.0995,769.3097499999999,428.98025
17.314999999999998,64.88725,-729.8465,102.91675,281.00300000000004,-1220.2155,170.24525,-899.061,755.4875,-103.68499999999999,-833.7535,779.30675,426.4395
17.355,64.86775,-729.39825,102.546,281.31025,-1189.9465,193.056,-854.2615,759.4807500000001,-106.91000000000001,-805.3620000000001,788.4377499999999,424.80475
17.395,64.84575,-729.05425,102.13749999999999,280.59475000000003,-1151.7644999999998,216.88524999999998,-805.6945000000001,762.19825,-110.76050000000001,-777.2842499999999,795.73025,424.275
17.435000000000002,65.0125,-728.567,101.79975,278.96725000000004,-1105.6912499999999,236.46224999999998,-755.31575,764.11975,-114.96675,-750.8972500000001,801.2149999999999,424.2925
17.474999999999998,65.33574999999999,-727.93375,101.58925,277.67775,-1050.9125,245.64075,-704.79575,766.7027499999999,-119.196,-727.02925,805.3097499999999,423.76149999999996
17.515,65.623,-727.282,101.49775000000001,278.43725,-986.55375,240.84975,-654.76625,771.31575,-122.82424999999999,-706.0105000000001,808.2205,421.68875
17.555,65.81649999999999,-726.6375,101.51050000000001,281.73975,-912.6709999999999,222.86825,-604.66475,778.1065000000001,-124.72125,-688.0247499999999,809.78975,417.838
17.595,65.98774999999999,-725.9485,101.6645,286.2955,-830.169,196.02825,-553.9195,785.8887500000001,-123.72975,-673.1692499999999,809.7825,412.93600000000004
17.634999999999998,66.1545,-725.24875,101.98125,289.98199999999997,-740.5419999999999,166.4335,-503.1055,793.37125,-119.4545,-660.967,808.1677500000001,407.995
