Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
9.46,17.234333333333336,-1526.0033333333333,144.231,223.7006666666667,-927.4373333333333,116.144,-962.8070000000001,886.1153333333333,-120.66000000000001,-1269.3933333333334,799.4879999999999,389.79033333333336
9.49,16.277,-1513.861,155.93533333333332,222.37233333333333,-912.3656666666666,110.866,-934.2586666666666,883.0996666666666,-115.55533333333334,-1235.43,795.7956666666665,390.47200000000004
9.520000000000001,14.949666666666666,-1495.1546666666666,171.016,222.62266666666665,-900.0769999999999,108.00566666666667,-910.3226666666666,879.4603333333334,-111.58266666666667,-1197.3366666666668,794.1386666666667,391.33666666666664
9.549999999999999,12.856333333333334,-1467.0793333333334,189.17933333333335,222.82566666666665,-892.2356666666668,106.991,-890.841,875.7043333333332,-108.95666666666666,-1155.1899999999998,794.6460000000001,392.78999999999996
9.58,9.842,-1428.0193333333334,209.52200000000002,222.326,-888.2803333333333,106.95333333333333,-874.9813333333335,872.024,-107.81466666666667,-1109.0466666666669,796.9356666666666,395.0416666666667
9.61,6.4303333333333335,-1378.586,230.33066666666664,221.528,-886.6546666666667,107.15233333333333,-861.6846666666667,868.4873333333334,-108.19833333333332,-1059.283333333333,800.4436666666666,398.07033333333334
9.64,4.155333333333333,-1321.5216666666668,248.98533333333333,220.81000000000003,-886.0769999999999,107.35266666666666,-850.1106666666668,865.3926666666666,-110.14666666666666,-1006.6336666666666,805.0683333333333,401.70266666666663
9.67,4.135,-1259.5676666666668,262.76733333333334,220.07633333333334,-885.7543333333333,107.575,-839.5363333333333,863.2156666666666,-113.853,-951.9133333333333,811.1326666666668,405.70266666666663
9.700000000000001,5.41,-1193.2043333333334,268.7383333333333,219.26699999999997,-885.2643333333334,107.872,-829.3903333333334,862.1876666666667,-119.35433333333333,-895.8066666666667,818.8493333333332,409.635
9.730000000000002,6.686666666666667,-1121.8770000000002,264.3633333333333,218.44433333333333,-884.5569999999999,108.26100000000001,-819.395,862.0716666666667,-126.20366666666666,-838.8523333333333,828.1146666666667,412.86100000000005
9.76,8.515333333333333,-1045.884,249.59633333333332,217.57666666666668,-883.7696666666667,108.68299999999999,-809.3530000000001,862.3396666666666,-133.81033333333335,-781.5570000000001,838.573,414.9566666666667
