Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
12.43,73.40266666666666,-2970.9376666666667,218.17133333333334,268.3906666666667,-2367.5456666666664,163.64133333333334,-2314.7933333333335,1007.0733333333333,-84.01366666666667,-2659.45,928.723,463.44733333333335
12.46,69.28666666666668,-2959.019333333333,228.38666666666666,266.39633333333336,-2355.8940000000002,161.857,-2301.706666666667,994.543,-88.89666666666666,-2612.2799999999997,925.3486666666666,467.205
12.49,63.74266666666666,-2941.2646666666665,241.23533333333333,266.0506666666667,-2347.9823333333334,161.34866666666665,-2293.4866666666667,983.7256666666667,-95.05066666666666,-2563.736666666667,924.3293333333335,471.47133333333335
12.520000000000001,57.031,-2916.049333333334,256.83933333333334,265.70166666666665,-2343.0679999999998,161.51999999999998,-2289.2599999999998,975.9846666666667,-101.597,-2513.8700000000003,925.619,475.9796666666667
12.549999999999999,50.09033333333334,-2882.6983333333333,275.726,264.54333333333335,-2339.8016666666667,162.072,-2287.0466666666666,970.9989999999999,-107.38366666666666,-2462.4966666666664,928.1156666666666,480.5043333333333
12.579999999999998,44.080999999999996,-2841.915333333334,297.676,263.19800000000004,-2337.4683333333337,162.72833333333332,-2284.4866666666667,967.6060000000001,-111.822,-2409.5933333333332,930.5556666666666,484.8693333333333
12.61,40.172666666666665,-2795.2696666666666,320.029,262.3883333333333,-2335.7486666666664,163.40366666666665,-2279.9233333333336,965.248,-115.11266666666667,-2355.4566666666665,932.5676666666667,489.0043333333333
12.64,38.989666666666665,-2743.3056666666666,338.521,262.053,-2334.4100000000003,164.26833333333335,-2272.8133333333335,964.226,-117.62966666666667,-2300.6066666666666,934.813,492.8963333333333
12.67,39.62466666666666,-2685.44,348.86300000000006,261.989,-2333.296333333333,165.37733333333333,-2263.4266666666667,965.0260000000002,-119.666,-2245.59,938.261,496.3686666666667
12.700000000000001,40.404333333333334,-2621.6003333333333,348.6396666666667,262.083,-2332.301,166.577,-2252.3700000000003,967.489,-121.35033333333332,-2191.0066666666667,943.3649999999999,499.07199999999995
12.730000000000002,40.333333333333336,-2552.3963333333336,337.9356666666667,262.151,-2331.290333333333,167.9043333333333,-2240.0766666666664,970.6153333333333,-122.43533333333333,-2137.1966666666667,949.8996666666667,500.59200000000004
12.76,39.67066666666667,-2478.2949999999996,318.2563333333333,262.1293333333333,-2330.1006666666667,169.48233333333334,-2226.566666666666,973.2116666666666,-122.50900000000001,-2084.2233333333334,957.4043333333333,500.55466666666666
12.790000000000001,39.284333333333336,-2399.298,291.9463333333333,262.0683333333333,-2328.753,171.29433333333336,-2211.58,974.5896666666666,-121.50233333333334,-2032.1766666666665,965.5236666666666,498.80199999999996
12.82,39.779333333333334,-2315.612333333333,262.0363333333333,262.0973333333333,-2327.381,173.31566666666666,-2194.86,974.7016666666667,-119.77966666666667,-1981.3433333333332,974.024,495.4406666666667
12.85,41.19266666666667,-2227.8996666666667,231.90066666666667,262.36333333333334,-2326.0716666666667,175.465,-2176.4866666666667,973.694,-117.72033333333333,-1932.2600000000002,982.611,490.4666666666667
12.88,43.202333333333335,-2137.105666666667,204.898,262.942,-2324.8680000000004,177.66466666666668,-2156.603333333333,971.6506666666668,-115.66466666666668,-1885.5866666666668,990.812,483.96599999999995
12.910000000000002,45.580666666666666,-2044.7823333333333,184.07033333333334,263.732,-2323.634,179.98533333333333,-2135.12,968.6306666666668,-113.68066666666668,-1841.7966666666669,997.9773333333334,476.37999999999994
12.939999999999998,48.121,-1953.9106666666667,171.42766666666668,264.41433333333333,-2322.157333333333,182.50433333333334,-2111.6633333333334,964.6546666666667,-112.414,-1801.21,1003.4833333333332,468.38866666666667
12.969999999999999,50.58466666666667,-1869.4426666666666,166.94000000000003,264.92100000000005,-2320.2276666666667,185.35500000000002,-2085.93,959.7866666666667,-112.00733333333335,-1764.0333333333335,1006.7833333333333,460.50933333333336
13.0,54.14066666666667,-1797.8473333333332,167.40633333333332,265.49533333333335,-2317.63,188.70100000000002,-2057.733333333333,954.1123333333334,-112.32033333333334,-1730.4633333333331,1007.27,452.96399999999994
13.03,60.55633333333333,-1745.3656666666666,167.40833333333333,266.5,-2314.0930000000003,192.771,-2027.12,947.7773333333333,-113.71733333333334,-1700.6666666666667,1004.5766666666667,446.1493333333333
13.06,68.99900000000001,-1713.2970000000003,164.40233333333333,268.40766666666667,-2309.159666666667,198.1543333333333,-1994.2433333333336,941.016,-116.39133333333332,-1674.9433333333334,998.8256666666666,440.30266666666665
13.090000000000002,76.84333333333333,-1694.914,160.008,271.266,-2302.056666666667,205.49066666666667,-1959.3033333333333,934.1313333333334,-120.048,-1653.5333333333335,990.68,435.6543333333334
13.12,81.53533333333333,-1681.8616666666667,156.335,274.723,-2291.2306666666664,215.409,-1922.4366666666667,927.7063333333334,-124.22500000000001,-1636.8766666666668,981.3849999999999,432.8543333333334
13.15,82.06466666666667,-1671.9803333333336,153.8373333333333,278.416,-2274.1283333333336,228.88333333333333,-1883.6499999999999,922.6103333333334,-128.64333333333335,-1625.36,972.3466666666667,432.19800000000004
13.18,80.43366666666667,-1665.665,152.20866666666666,282.04400000000004,-2248.049333333333,246.79266666666663,-1842.6566666666668,919.5459999999999,-132.75,-1619.0733333333335,964.8176666666667,433.422
13.21,79.45133333333332,-1662.1270000000002,151.37766666666667,285.2283333333333,-2211.771,269.2373333333333,-1798.76,918.273,-135.99966666666668,-1617.0600000000002,959.2273333333334,435.683
13.24,79.806,-1660.3100000000002,151.171,287.368,-2166.9673333333335,294.36133333333333,-1751.2333333333336,918.0546666666665,-137.94066666666666,-1617.493333333333,954.9593333333332,438.36133333333333
13.270000000000001,80.59366666666666,-1659.4216666666669,151.282,287.838,-2116.8940000000002,317.61899999999997,-1699.8833333333332,918.6336666666666,-138.204,-1618.7233333333334,951.2933333333334,441.43233333333336
13.299999999999999,81.08233333333332,-1658.8363333333334,151.52,287.0613333333333,-2062.774,333.744,-1645.1899999999998,920.5459999999999,-136.797,-1619.8100000000002,948.2756666666668,444.93
13.329999999999998,81.20533333333333,-1658.2686666666668,151.91099999999997,286.63733333333334,-2004.2033333333336,338.87066666666664,-1588.1000000000001,924.694,-133.77366666666666,-1620.64,946.428,448.4493333333333
