Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
7.010000000000001,61.48433333333333,-2432.3486666666668,102.25766666666665,281.97766666666666,-1982.1760000000002,101.01166666666666,-2060.876666666667,828.6120000000001,-144.283,-2239.2000000000003,850.1013333333334,385.6803333333334
7.04,61.14699999999999,-2429.120666666667,106.67366666666668,282.46333333333337,-1976.3113333333333,99.08566666666667,-2058.4,823.7073333333333,-140.364,-2213.6133333333332,847.5733333333334,391.635
7.07,60.00899999999999,-2424.35,112.91000000000001,283.4406666666667,-1971.8443333333332,98.16366666666666,-2058.19,820.3890000000001,-135.46833333333333,-2186.8733333333334,846.7196666666667,397.5583333333334
7.1000000000000005,58.336666666666666,-2417.7473333333332,120.79633333333334,284.478,-1968.7416666666668,97.78566666666666,-2059.4166666666665,818.9536666666667,-129.5476666666667,-2159.0033333333336,847.6666666666666,403.34200000000004
7.13,56.096000000000004,-2409.043,130.10999999999999,284.90799999999996,-1966.6413333333333,97.599,-2060.92,818.9256666666666,-122.73700000000001,-2129.986666666667,849.7593333333334,409.0886666666667
7.16,53.46633333333333,-2397.4959999999996,140.72766666666666,284.43433333333337,-1965.1170000000002,97.39633333333332,-2061.566666666667,819.6566666666666,-115.48966666666666,-2099.903333333333,852.1716666666666,414.9943333333333
7.19,50.924333333333344,-2382.228,152.86599999999999,283.58199999999994,-1963.8236666666664,97.144,-2060.443333333333,820.607,-108.221,-2068.9466666666667,854.3629999999999,421.0463333333334
7.22,49.22266666666667,-2362.6013333333335,166.76133333333334,282.637,-1962.4763333333333,96.82733333333333,-2056.816666666666,821.4166666666666,-101.07799999999999,-2037.25,856.085,427.05766666666665
7.25,49.1,-2338.2230000000004,182.06300000000002,281.75500000000005,-1961.302,96.54066666666667,-2050.1333333333337,821.8580000000001,-94.165,-2005.073333333333,857.199,432.885
7.28,50.76866666666667,-2308.692333333333,197.249,281.19800000000004,-1960.6776666666667,96.497,-2040.0233333333333,821.8766666666667,-87.72766666666666,-1972.7233333333334,857.7443333333334,438.39433333333335
7.31,53.76166666666666,-2273.8446666666664,210.057,280.831,-1960.3806666666667,96.68166666666666,-2026.38,821.8226666666666,-81.882,-1940.5900000000001,858.1476666666666,443.211
7.34,57.565666666666665,-2234.252,218.29833333333332,280.3763333333333,-1960.0266666666666,96.94933333333334,-2009.4233333333334,822.2083333333334,-76.80466666666666,-1909.0533333333333,859.092,447.03266666666667
7.37,61.68566666666667,-2190.7820000000006,220.52266666666665,279.7656666666667,-1959.577,97.173,-1989.6433333333334,823.255,-72.76066666666667,-1878.2133333333334,861.0163333333334,449.96066666666667
7.3999999999999995,65.516,-2143.712666666667,216.285,279.195,-1959.1696666666667,97.31033333333333,-1967.87,824.9276666666666,-69.86666666666666,-1847.9533333333336,863.8456666666666,452.13533333333334
7.43,68.521,-2092.8813333333333,206.09199999999998,278.8923333333334,-1958.7913333333333,97.42233333333333,-1945.0533333333333,827.0500000000001,-68.17433333333334,-1818.2,867.2460000000001,453.31333333333333
7.46,70.31666666666666,-2038.1513333333332,191.21766666666667,279.0946666666667,-1958.4773333333333,97.63999999999999,-1921.9633333333334,829.39,-67.42800000000001,-1789.0100000000002,870.8283333333334,453.3913333333333
7.489999999999999,70.78666666666668,-1979.9009999999998,173.54999999999998,279.64899999999994,-1958.354,97.95766666666667,-1899.1800000000003,831.7073333333333,-67.36266666666667,-1760.506666666667,874.1756666666666,452.5253333333333
7.52,70.003,-1918.9583333333333,155.28433333333334,279.824,-1958.3413333333335,98.15766666666667,-1877.1000000000001,833.7376666666668,-67.79033333333332,-1732.993333333333,877.0013333333333,450.8306666666667
7.55,68.03466666666667,-1856.2153333333335,138.3706666666667,279.6766666666667,-1958.2526666666665,98.34033333333333,-1856.0233333333333,835.1716666666666,-68.58966666666667,-1706.9266666666665,879.198,448.49466666666666
7.580000000000001,64.957,-1792.8823333333332,124.26733333333334,279.464,-1958.0023333333331,98.62833333333333,-1836.0533333333333,835.686,-69.591,-1682.6366666666665,880.6663333333332,445.6453333333334
7.61,61.258,-1730.9886666666669,113.89933333333333,279.252,-1957.622,98.94533333333334,-1817.1733333333334,835.0526666666666,-70.77266666666667,-1660.3100000000002,881.2046666666666,442.37833333333333
7.640000000000001,57.75300000000001,-1672.7766666666666,107.48533333333334,279.07166666666666,-1957.2996666666666,99.34100000000001,-1799.1933333333334,833.1543333333334,-72.219,-1640.1033333333332,880.555,438.7236666666667
7.669999999999999,55.077,-1620.1116666666667,104.29533333333332,278.84566666666666,-1956.9856666666665,99.93233333333332,-1781.95,830.16,-74.08933333333333,-1621.993333333333,878.6106666666668,434.8666666666666
7.7,53.25666666666666,-1574.8053333333335,103.03133333333335,278.50500000000005,-1956.448333333333,100.896,-1765.4366666666665,826.3126666666667,-76.40366666666667,-1605.8933333333334,875.5076666666668,431.21133333333336
7.7299999999999995,52.14233333333334,-1538.483,102.29199999999999,278.19699999999995,-1955.4963333333333,102.48899999999999,-1749.5366666666669,821.8716666666666,-78.77433333333335,-1591.87,871.4899999999999,427.89733333333334
7.760000000000001,51.68033333333333,-1512.2753333333333,101.07799999999999,278.15333333333336,-1954.0196666666668,104.90833333333335,-1733.9633333333334,817.1416666666665,-80.95733333333334,-1579.9466666666667,866.8156666666667,424.80766666666665
