Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
6.41,104.03933333333333,-403.2743333333333,99.14033333333333,314.8006666666667,-963.2393333333333,257.162,-571.1216666666667,797.795,-77.37366666666667,-511.2943333333333,829.7236666666666,473.625
6.44,104.35233333333332,-403.997,99.42833333333333,316.42699999999996,-884.718,275.7423333333333,-518.6806666666666,809.7683333333333,-78.69766666666668,-479.46099999999996,839.277,471.916
6.47,104.43966666666665,-404.6466666666667,99.65833333333335,316.9703333333334,-799.6326666666668,281.43300000000005,-465.5073333333333,822.2983333333333,-80.28999999999999,-447.46566666666666,848.5836666666668,471.60400000000004
6.5,104.61566666666666,-405.06866666666673,99.84533333333333,317.00100000000003,-709.5129999999999,274.52500000000003,-412.33566666666667,834.5396666666667,-82.20100000000001,-415.911,856.793,472.67633333333333
6.53,104.96866666666666,-405.1646666666666,99.96233333333333,316.6433333333334,-614.6750000000001,257.1816666666667,-359.63266666666664,845.5243333333334,-84.25766666666667,-384.9593333333333,862.9809999999999,474.8913333333333
6.56,105.36399999999999,-404.88366666666667,99.98866666666667,316.11533333333335,-514.7573333333333,232.26533333333336,-307.697,854.398,-86.23566666666666,-354.34200000000004,866.4883333333333,477.85699999999997
6.59,105.66166666666668,-404.2763333333333,99.971,316.077,-409.18966666666665,203.00366666666665,-256.77566666666667,860.652,-88.00766666666665,-323.716,867.1659999999998,481.093
6.62,105.836,-403.4693333333333,99.97533333333332,317.2633333333333,-297.7993333333333,173.27700000000002,-207.08433333333332,864.1030000000001,-89.54766666666667,-292.9393333333333,865.2033333333334,484.18
6.6499999999999995,105.97466666666666,-402.57933333333335,100.02266666666667,319.849,-181.86533333333333,147.71433333333331,-158.76966666666667,864.6956666666666,-90.824,-262.021,860.837,486.97133333333335
6.68,106.12666666666667,-401.65866666666665,100.13166666666666,323.083,-65.59433333333334,130.44799999999998,-111.88566666666667,862.3276666666667,-91.76433333333334,-230.881,854.2113333333333,489.5886666666667
6.71,106.12966666666667,-400.7246666666667,100.402,325.41833333333335,43.00733333333333,122.42933333333333,-66.42733333333334,856.8806666666666,-92.31,-199.23433333333332,845.407,492.18666666666667
6.739999999999999,105.82766666666667,-399.76500000000004,101.00099999999999,325.32,133.943,119.86066666666666,-22.488333333333333,848.494,-92.45300000000002,-166.73766666666668,834.6186666666667,494.7853333333333
6.77,105.48466666666667,-398.644,102.224,322.5983333333333,200.25933333333333,116.95033333333333,19.587666666666667,837.9303333333334,-92.22399999999999,-133.249,822.4183333333334,497.3096666666666
6.8,105.62333333333333,-396.9506666666666,104.79399999999998,318.81699999999995,242.59533333333334,111.09133333333334,59.24766666666667,826.6899999999999,-91.58800000000001,-98.93166666666666,809.9123333333333,499.6876666666667
