Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
4.96,128.311,-2084.8693333333335,157.6196666666667,351.44266666666664,-1470.2353333333333,111.92366666666668,-1449.0733333333335,846.3179999999999,-1.4803333333333333,-1749.25,735.3526666666667,557.152
4.99,126.87266666666666,-2070.8876666666665,169.4043333333333,350.4916666666666,-1459.068,106.85166666666667,-1430.8,835.1436666666667,5.731333333333333,-1714.25,730.0076666666668,560.1296666666666
5.02,126.00866666666667,-2049.305,184.53533333333334,350.50600000000003,-1451.6116666666667,105.647,-1417.79,824.5576666666666,11.126333333333335,-1674.7700000000002,728.0003333333334,562.004
5.05,126.31866666666667,-2017.7046666666668,203.38666666666666,350.76866666666666,-1447.607,106.13866666666667,-1409.6266666666668,816.1743333333334,14.780000000000001,-1630.3799999999999,729.625,562.986
5.08,128.442,-1975.5986666666668,225.21766666666667,350.88733333333334,-1445.7723333333333,106.71433333333334,-1404.68,810.6656666666668,16.942333333333334,-1581.0533333333333,733.9203333333334,563.4319999999999
5.11,132.45433333333332,-1924.731,247.32266666666666,351.03666666666663,-1444.8,107.05999999999999,-1400.5,807.849,17.325000000000003,-1527.39,739.5619999999999,563.6616666666667
5.14,137.59966666666665,-1867.021,265.58233333333334,351.2703333333333,-1444.043,107.31400000000001,-1395.0933333333335,807.1529999999999,14.779666666666666,-1470.62,745.832,563.866
5.17,142.518,-1803.1803333333335,276.01866666666666,351.394,-1443.3266666666668,107.62933333333335,-1387.6966666666667,807.881,8.221,-1412.3933333333334,752.6956666666666,564.0183333333333
5.2,146.12166666666667,-1733.6726666666666,276.33633333333336,351.4273333333333,-1442.5853333333332,108.10533333333332,-1378.39,809.543,-2.2426666666666666,-1354.3799999999999,760.3946666666667,563.9283333333334
5.2299999999999995,148.32966666666667,-1659.267,266.3923333333333,351.50866666666667,-1441.8053333333335,108.806,-1367.5833333333333,812.0306666666667,-15.204333333333333,-1297.9833333333333,768.8626666666665,563.1573333333334
5.26,149.40866666666668,-1580.2079999999999,247.648,351.516,-1440.9703333333334,109.87566666666667,-1355.8100000000002,815.3133333333334,-28.82166666666667,-1244.0333333333333,777.3969999999999,561.1336666666666
5.29,149.53033333333335,-1496.1793333333333,222.51766666666666,351.1843333333333,-1439.9776666666667,111.37666666666667,-1343.47,818.9766666666666,-41.653666666666666,-1192.7633333333333,785.0163333333334,557.513
5.319999999999999,149.01233333333334,-1407.1876666666667,194.09766666666667,350.3643333333334,-1438.7373333333333,113.07933333333334,-1330.6766666666667,822.0953333333333,-52.72233333333333,-1144.0666666666666,790.9989999999999,552.33
