Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
10.270000000000001,141.59433333333334,-1762.3706666666667,131.56966666666668,370.05933333333337,-1229.985,106.791,-1265.9599999999998,791.7463333333334,-40.188,-1476.2,742.245,502.2853333333333
10.299999999999999,139.07566666666665,-1755.6396666666667,140.417,368.753,-1219.6606666666669,103.16199999999999,-1257.2333333333333,778.18,-32.351,-1440.9766666666667,739.3403333333332,506.65899999999993
10.33,136.18566666666666,-1743.9973333333335,153.43966666666668,369.58566666666667,-1212.4983333333332,101.86066666666666,-1252.78,766.4203333333334,-24.435333333333332,-1403.1433333333334,739.4203333333334,511.64866666666666
10.36,133.533,-1724.6146666666666,171.284,371.1073333333334,-1208.8026666666667,101.89833333333333,-1252.2700000000002,758.0740000000001,-16.345666666666666,-1363.33,743.1453333333334,517.5286666666667
10.39,131.82899999999998,-1695.2543333333333,193.5103333333333,372.1546666666666,-1207.3153333333332,102.30433333333333,-1254.0766666666666,753.5663333333333,-8.050333333333333,-1322.1966666666667,749.9273333333334,524.4786666666668
10.42,131.92466666666667,-1656.0040000000001,218.508,372.19266666666664,-1206.672,102.507,-1255.6000000000001,751.7453333333333,0.2623333333333333,-1280.1933333333334,757.8960000000001,532.425
10.450000000000001,134.48600000000002,-1609.0663333333332,243.61599999999999,371.6933333333333,-1206.1296666666667,102.606,-1254.8166666666666,751.0949999999999,8.212333333333333,-1237.7533333333333,765.1683333333334,541.0056666666666
10.480000000000002,139.72766666666666,-1556.6953333333333,265.44266666666664,371.36133333333333,-1205.4953333333335,102.78800000000001,-1251.0766666666666,751.0,15.338,-1195.2533333333333,770.9083333333333,549.8053333333334
10.51,146.66233333333335,-1499.8206666666667,280.6813333333333,371.1483333333333,-1204.8073333333334,103.08133333333332,-1244.5,751.6360000000001,21.457333333333334,-1152.8666666666666,775.4166666666666,558.4836666666666
10.540000000000001,153.20633333333333,-1439.0263333333332,286.7336666666667,370.71999999999997,-1204.1126666666667,103.51033333333334,-1235.39,753.281,26.760666666666665,-1110.9166666666667,779.471,566.6263333333333
10.57,157.7413333333333,-1375.0876666666666,282.628,369.85666666666674,-1203.2393333333332,104.01566666666668,-1224.22,755.6436666666667,31.444666666666667,-1069.7433333333333,783.4843333333333,573.8166666666667
10.6,159.56266666666667,-1308.007,268.89833333333337,368.6746666666666,-1202.1970000000001,104.43499999999999,-1211.4966666666667,757.8946666666666,35.56133333333334,-1029.4633333333334,787.3056666666668,579.5763333333333
10.63,158.4466666666667,-1237.0196666666668,247.141,367.3296666666667,-1200.9929999999997,104.71866666666665,-1197.3666666666666,759.1433333333333,39.36766666666666,-989.9416666666666,790.6023333333334,583.446
10.660000000000002,154.601,-1161.2683333333334,219.86,366.02566666666667,-1199.7516666666668,105.11000000000001,-1181.7333333333333,758.8683333333333,43.14666666666667,-951.0193333333333,793.0880000000001,585.1156666666667
10.689999999999998,148.755,-1080.642,190.44000000000003,365.0696666666667,-1198.7433333333333,105.80399999999999,-1164.6366666666665,757.0103333333333,46.696333333333335,-912.7766666666666,794.6043333333333,584.3166666666667
10.719999999999999,141.95433333333332,-996.3493333333334,162.79466666666667,364.40366666666665,-1197.8676666666668,106.677,-1146.1733333333334,753.8676666666667,49.571,-875.5190000000001,795.1886666666668,580.9213333333333
10.75,135.07433333333333,-911.406,140.80433333333332,363.77366666666666,-1196.8703333333335,107.65033333333334,-1126.1833333333334,749.8383333333333,51.48233333333334,-839.6880000000001,794.9006666666668,574.9683333333334
10.78,128.80733333333333,-830.7289999999999,127.02566666666667,362.99666666666667,-1195.6219999999998,108.87799999999999,-1104.2066666666667,745.1716666666666,52.327666666666666,-805.6593333333334,793.6373333333335,566.7426666666667
10.81,124.02633333333334,-760.4456666666666,120.90933333333334,362.17266666666666,-1194.165,110.74966666666667,-1079.78,739.9813333333333,51.797333333333334,-773.5113333333334,791.3696666666666,556.8539999999999
10.840000000000002,121.65733333333333,-705.8603333333334,118.38066666666668,361.59400000000005,-1192.3786666666667,113.57633333333332,-1052.53,734.4313333333333,49.72466666666667,-743.3343333333332,788.1556666666665,545.957
10.87,121.63766666666668,-669.1663333333333,114.86666666666667,361.7733333333333,-1189.8706666666667,117.697,-1022.4066666666666,728.915,45.940666666666665,-715.313,784.1633333333333,534.6723333333333
10.9,122.73133333333334,-647.9706666666666,109.33566666666667,363.03600000000006,-1186.0863333333334,123.59766666666667,-989.6656666666667,724.005,40.330666666666666,-689.5826666666667,779.7306666666667,523.6136666666666
10.93,123.783,-635.437,104.14666666666669,365.25933333333336,-1180.2266666666667,131.99066666666667,-954.4979999999999,720.4883333333333,32.96933333333333,-666.395,775.3376666666667,513.1886666666667
10.96,124.35333333333331,-626.4913333333333,101.25866666666667,367.97299999999996,-1170.823,143.62699999999998,-916.931,719.198,24.101,-646.2596666666666,771.6993333333334,503.672
10.99,124.61533333333334,-620.7296666666666,100.64066666666668,370.51099999999997,-1155.5583333333334,159.037,-876.747,720.6333333333332,13.989666666666665,-629.5106666666667,769.3856666666667,495.416
11.020000000000001,124.68466666666666,-617.8986666666666,101.02933333333333,372.1976666666667,-1132.0049999999999,178.35799999999998,-833.776,724.698,2.868,-615.7816666666666,768.3446666666667,488.40500000000003
11.049999999999999,124.77133333333335,-616.7386666666666,101.12466666666667,372.49399999999997,-1099.359,201.136,-788.576,730.4353333333333,-9.189333333333334,-603.8969999999999,767.8666666666667,482.4266666666667
