Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
10.480000000000002,95.24533333333333,-2784.403333333333,216.111,329.8256666666666,-2207.4143333333336,163.07366666666667,-2234.9233333333336,965.3223333333334,-72.99933333333333,-2427.056666666667,934.9303333333334,491.04566666666665
10.51,92.49566666666665,-2771.767333333333,227.51433333333333,327.135,-2197.8693333333335,158.39033333333336,-2218.896666666667,954.398,-68.42966666666666,-2395.316666666667,932.2363333333333,491.72166666666664
10.540000000000001,89.879,-2751.9593333333337,241.70966666666666,327.31600000000003,-2189.0456666666664,156.42266666666666,-2206.436666666667,944.151,-63.772,-2362.443333333333,931.4973333333334,492.73166666666674
10.57,87.637,-2721.489666666667,258.87033333333335,328.6276666666667,-2183.324,155.798,-2196.766666666667,935.955,-59.02,-2328.0633333333335,932.7383333333333,494.3486666666667
10.6,85.45133333333332,-2679.167,279.78633333333335,328.95733333333334,-2179.9840000000004,155.453,-2188.1633333333334,929.8519999999999,-54.31266666666667,-2291.4500000000003,935.0219999999999,496.85633333333334
10.63,83.815,-2626.753,303.607,327.914,-2177.6966666666667,154.98566666666667,-2178.75,924.869,-49.684666666666665,-2252.186666666667,937.0656666666667,500.2226666666667
10.660000000000002,84.01266666666668,-2567.5006666666663,325.8966666666667,326.4733333333333,-2176.2683333333334,154.65633333333335,-2167.39,920.6016666666668,-45.288666666666664,-2210.5966666666664,938.6129999999999,504.18
10.689999999999998,86.41166666666668,-2503.7436666666667,341.132,325.34,-2175.429,154.81833333333336,-2153.6866666666665,917.939,-41.486,-2167.3933333333334,940.8196666666666,508.52666666666664
10.719999999999999,89.483,-2435.2816666666663,345.116,324.24100000000004,-2174.461333333333,155.592,-2137.5133333333333,917.7096666666666,-38.407000000000004,-2123.0866666666666,944.9103333333333,513.07
10.75,91.43900000000001,-2361.735,336.2526666666667,322.985,-2173.0136666666663,156.89166666666668,-2118.9733333333334,919.2156666666666,-35.838,-2077.9133333333334,950.8343333333332,517.3826666666668
10.78,91.64466666666665,-2283.1233333333334,315.90866666666665,321.855,-2171.321,158.46699999999998,-2098.3766666666666,920.8523333333334,-33.46933333333334,-2031.92,957.5376666666666,520.9436666666667
10.81,90.17099999999999,-2199.1876666666667,287.366,320.80033333333336,-2169.64,160.025,-2076.016666666667,921.447,-31.151,-1985.1333333333332,964.1133333333333,523.442
10.840000000000002,87.16333333333334,-2109.780666666667,254.90666666666667,319.63433333333336,-2167.998666666667,161.40733333333336,-2052.02,920.7196666666667,-28.932,-1937.7166666666665,970.2153333333334,524.7716666666666
10.87,82.48899999999999,-2015.506,223.29966666666667,318.52933333333334,-2166.4446666666668,162.68566666666666,-2026.3366666666668,918.8283333333334,-27.015,-1890.243333333333,975.6529999999999,524.927
10.9,76.06466666666667,-1917.8533333333332,196.97266666666667,317.62466666666666,-2164.964,164.0666666666667,-1998.96,915.9200000000001,-25.669,-1843.53,980.045,523.9453333333332
10.93,68.79433333333334,-1819.8796666666665,179.28333333333333,316.64733333333334,-2163.320333333333,165.55333333333334,-1969.9399999999998,911.9876666666668,-25.222333333333335,-1798.46,982.9383333333334,521.9403333333333
10.96,62.62033333333334,-1727.573,171.21066666666664,315.7583333333333,-2161.3963333333336,167.54399999999998,-1939.216666666667,907.1233333333333,-25.93766666666667,-1755.743333333333,984.0316666666668,519.0976666666667
10.99,58.99066666666666,-1649.6613333333335,169.84900000000002,315.189,-2159.097666666667,170.494,-1906.7233333333334,901.5646666666668,-27.90233333333333,-1715.75,983.25,515.6273333333334
11.020000000000001,58.62066666666667,-1594.3980000000001,169.22966666666667,315.19,-2156.062,174.80499999999998,-1872.5433333333333,895.7863333333333,-31.016333333333336,-1678.7266666666667,980.8059999999999,511.72866666666664
11.049999999999999,61.58066666666667,-1563.9503333333334,164.95266666666666,315.87533333333334,-2151.7010000000005,180.94733333333332,-1836.9333333333334,890.4606666666667,-35.11566666666667,-1645.006666666667,977.2053333333333,507.5156666666667
11.079999999999998,66.50966666666666,-1550.292666666667,158.101,316.892,-2145.1096666666667,189.57666666666668,-1800.11,886.1576666666666,-40.169333333333334,-1614.7600000000002,972.8849999999999,502.9883333333333
11.11,70.42466666666667,-1540.8453333333334,152.39533333333335,317.646,-2134.803,201.8256666666667,-1762.1666666666667,883.2953333333334,-46.22233333333333,-1587.9266666666665,968.1730000000001,498.145
11.14,71.47366666666666,-1531.2706666666666,149.25433333333334,317.75966666666665,-2118.051,219.03333333333333,-1723.1566666666668,882.177,-53.251666666666665,-1564.4633333333331,963.68,493.05733333333336
11.17,70.89433333333334,-1524.7986666666666,147.88,317.02133333333336,-2090.8709999999996,241.25433333333334,-1683.0233333333333,882.7713333333335,-61.151,-1544.04,960.0769999999999,487.74766666666665
11.200000000000001,70.00566666666667,-1522.3196666666665,147.40666666666667,316.10533333333336,-2050.1059999999998,267.4146666666667,-1641.533333333333,884.6166666666667,-69.80766666666666,-1525.8733333333332,957.5656666666667,482.243
11.230000000000002,69.39133333333334,-1521.9103333333333,147.23366666666666,314.733,-1995.8636666666669,295.2993333333333,-1598.3766666666668,887.1990000000001,-79.14233333333333,-1508.96,955.9513333333334,476.59200000000004
11.26,69.17533333333334,-1521.9646666666667,147.22466666666665,311.21433333333334,-1932.1666666666667,320.22266666666667,-1553.4333333333334,890.6773333333334,-88.93566666666668,-1492.4766666666667,955.093,470.939
